2026-01-28 02:09:34.227 | INFO     | ================================================================================
2026-01-28 14:24:11.589 | INFO     | ============================================================
2026-01-28 14:24:11.589 | INFO     | 异步发送线程已启动
2026-01-28 14:25:44.979 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 18.6%-92.9%)
2026-01-28 14:25:44.979 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:44.980 | INFO     |   PWM值: [208, 196, 189, 186, 196, 188, 186, 188, 189, 186, 188, 196, 186, 188, 196, 209]
2026-01-28 14:25:44.980 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:44.989 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-01-28 14:25:52.232 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 18.6%-92.9%)
2026-01-28 14:25:52.232 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.232 | INFO     |   PWM值: [208, 196, 189, 186, 196, 188, 186, 188, 189, 186, 188, 196, 186, 188, 196, 209]
2026-01-28 14:25:52.232 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.244 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-01-28 14:25:52.344 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.0%-92.5%)
2026-01-28 14:25:52.344 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.345 | INFO     |   PWM值: [201, 193, 189, 190, 193, 189, 190, 196, 189, 190, 197, 208, 190, 196, 208, 226]
2026-01-28 14:25:52.345 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.351 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:52.352 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.0%-92.5%)
2026-01-28 14:25:52.352 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.352 | INFO     |   PWM值: [201, 193, 189, 190, 193, 189, 190, 196, 189, 190, 197, 208, 190, 196, 208, 226]
2026-01-28 14:25:52.352 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.356 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-01-28 14:25:52.514 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-92.1%)
2026-01-28 14:25:52.515 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.515 | INFO     |   PWM值: [197, 192, 192, 197, 192, 193, 198, 208, 192, 198, 208, 224, 197, 208, 224, 245]
2026-01-28 14:25:52.515 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.523 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-01-28 14:25:52.523 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-92.1%)
2026-01-28 14:25:52.523 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.523 | INFO     |   PWM值: [197, 192, 192, 197, 192, 193, 198, 208, 192, 198, 208, 224, 197, 208, 224, 245]
2026-01-28 14:25:52.524 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.528 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-28 14:25:52.561 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.6%-91.7%)
2026-01-28 14:25:52.562 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.562 | INFO     |   PWM值: [196, 195, 199, 207, 195, 199, 208, 222, 199, 208, 223, 242, 207, 222, 242, 267]
2026-01-28 14:25:52.563 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.576 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-01-28 14:25:52.576 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.6%-91.7%)
2026-01-28 14:25:52.576 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.577 | INFO     |   PWM值: [196, 195, 199, 207, 195, 199, 208, 222, 199, 208, 223, 242, 207, 222, 242, 267]
2026-01-28 14:25:52.577 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.583 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:52.725 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.9%-91.2%)
2026-01-28 14:25:52.726 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.726 | INFO     |   PWM值: [198, 201, 209, 220, 201, 209, 222, 239, 209, 222, 240, 263, 220, 239, 263, 291]
2026-01-28 14:25:52.726 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.733 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:52.734 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.9%-91.2%)
2026-01-28 14:25:52.734 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.735 | INFO     |   PWM值: [198, 201, 209, 220, 201, 209, 222, 239, 209, 222, 240, 263, 220, 239, 263, 291]
2026-01-28 14:25:52.735 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.741 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:52.774 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 20.4%-90.8%)
2026-01-28 14:25:52.774 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.775 | INFO     |   PWM值: [203, 210, 221, 236, 210, 222, 238, 259, 221, 238, 260, 286, 236, 259, 286, 317]
2026-01-28 14:25:52.776 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.805 | INFO     | 发送完成: 100成功/0失败, 耗时28ms
2026-01-28 14:25:52.806 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 20.4%-90.8%)
2026-01-28 14:25:52.806 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.806 | INFO     |   PWM值: [203, 210, 221, 236, 210, 222, 238, 259, 221, 238, 260, 286, 236, 259, 286, 317]
2026-01-28 14:25:52.807 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.816 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-01-28 14:25:52.941 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-01-28 14:25:52.941 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:52.941 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-01-28 14:25:52.942 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:52.946 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-28 14:25:53.012 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-01-28 14:25:53.014 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.020 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-01-28 14:25:53.021 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.025 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-28 14:25:53.025 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-01-28 14:25:53.025 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.025 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-01-28 14:25:53.026 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.032 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:53.155 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 22.2%-90.0%)
2026-01-28 14:25:53.156 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.157 | INFO     |   PWM值: [221, 236, 254, 276, 236, 255, 279, 305, 254, 279, 307, 339, 276, 305, 339, 375]
2026-01-28 14:25:53.157 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.172 | INFO     | 发送完成: 100成功/0失败, 耗时14ms
2026-01-28 14:25:53.172 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 22.2%-90.0%)
2026-01-28 14:25:53.173 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.173 | INFO     |   PWM值: [221, 236, 254, 276, 236, 255, 279, 305, 254, 279, 307, 339, 276, 305, 339, 375]
2026-01-28 14:25:53.174 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.180 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:53.235 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-89.6%)
2026-01-28 14:25:53.236 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.237 | INFO     |   PWM值: [235, 253, 274, 299, 253, 276, 302, 332, 274, 302, 334, 368, 299, 332, 368, 406]
2026-01-28 14:25:53.237 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.339 | INFO     | 发送完成: 100成功/0失败, 耗时102ms
2026-01-28 14:25:53.339 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-89.6%)
2026-01-28 14:25:53.340 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.342 | INFO     |   PWM值: [235, 253, 274, 299, 253, 276, 302, 332, 274, 302, 334, 368, 299, 332, 368, 406]
2026-01-28 14:25:53.348 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.362 | INFO     | 发送完成: 100成功/0失败, 耗时12ms
2026-01-28 14:25:53.414 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 15.6%-89.2%)
2026-01-28 14:25:53.414 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.415 | INFO     |   PWM值: [251, 272, 297, 324, 272, 298, 328, 360, 297, 328, 362, 398, 324, 360, 398, 437]
2026-01-28 14:25:53.416 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.496 | INFO     | 发送完成: 100成功/0失败, 耗时80ms
2026-01-28 14:25:53.497 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 15.6%-89.2%)
2026-01-28 14:25:53.497 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.497 | INFO     |   PWM值: [251, 272, 297, 324, 272, 298, 328, 360, 297, 328, 362, 398, 324, 360, 398, 437]
2026-01-28 14:25:53.498 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.526 | INFO     | 发送完成: 100成功/0失败, 耗时27ms
2026-01-28 14:25:53.588 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 12.2%-88.9%)
2026-01-28 14:25:53.588 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.589 | INFO     |   PWM值: [270, 294, 321, 351, 294, 323, 355, 389, 321, 355, 391, 429, 351, 389, 429, 470]
2026-01-28 14:25:53.589 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.667 | INFO     | 发送完成: 100成功/0失败, 耗时78ms
2026-01-28 14:25:53.668 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 12.2%-88.9%)
2026-01-28 14:25:53.670 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.676 | INFO     |   PWM值: [270, 294, 321, 351, 294, 323, 355, 389, 321, 355, 391, 429, 351, 389, 429, 470]
2026-01-28 14:25:53.679 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.693 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-01-28 14:25:53.746 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 9.2%-88.5%)
2026-01-28 14:25:53.748 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.748 | INFO     |   PWM值: [291, 318, 348, 380, 318, 349, 384, 419, 348, 384, 421, 461, 380, 419, 461, 503]
2026-01-28 14:25:53.749 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.830 | INFO     | 发送完成: 100成功/0失败, 耗时80ms
2026-01-28 14:25:53.831 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 9.2%-88.5%)
2026-01-28 14:25:53.832 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.832 | INFO     |   PWM值: [291, 318, 348, 380, 318, 349, 384, 419, 348, 384, 421, 461, 380, 419, 461, 503]
2026-01-28 14:25:53.833 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.859 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-01-28 14:25:53.918 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.7%-88.1%)
2026-01-28 14:25:53.919 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.919 | INFO     |   PWM值: [314, 343, 375, 409, 343, 377, 413, 450, 375, 413, 453, 493, 409, 450, 493, 535]
2026-01-28 14:25:53.920 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:53.928 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-01-28 14:25:53.929 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.7%-88.1%)
2026-01-28 14:25:53.930 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:53.930 | INFO     |   PWM值: [314, 343, 375, 409, 343, 377, 413, 450, 375, 413, 453, 493, 409, 450, 493, 535]
2026-01-28 14:25:53.935 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.016 | INFO     | 发送完成: 100成功/0失败, 耗时70ms
2026-01-28 14:25:54.089 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.5%-87.7%)
2026-01-28 14:25:54.090 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.092 | INFO     |   PWM值: [338, 371, 405, 440, 371, 407, 444, 482, 405, 444, 484, 525, 440, 482, 525, 567]
2026-01-28 14:25:54.098 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.198 | INFO     | 发送完成: 100成功/0失败, 耗时94ms
2026-01-28 14:25:54.204 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.5%-87.7%)
2026-01-28 14:25:54.205 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.206 | INFO     |   PWM值: [338, 371, 405, 440, 371, 407, 444, 482, 405, 444, 484, 525, 440, 482, 525, 567]
2026-01-28 14:25:54.206 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.212 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-01-28 14:25:54.266 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-01-28 14:25:54.266 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.267 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-01-28 14:25:54.269 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.353 | INFO     | 发送完成: 100成功/0失败, 耗时84ms
2026-01-28 14:25:54.356 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-01-28 14:25:54.356 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.357 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-01-28 14:25:54.363 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.370 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-01-28 14:25:54.404 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-01-28 14:25:54.404 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.405 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-01-28 14:25:54.405 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.430 | INFO     | 发送完成: 100成功/0失败, 耗时24ms
2026-01-28 14:25:54.430 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-01-28 14:25:54.431 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.431 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-01-28 14:25:54.431 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.436 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-01-28 14:25:54.566 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-01-28 14:25:54.566 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.567 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-01-28 14:25:54.567 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.573 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-01-28 14:25:54.573 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-01-28 14:25:54.574 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.575 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-01-28 14:25:54.576 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.589 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-01-28 14:25:54.641 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-01-28 14:25:54.643 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.643 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-01-28 14:25:54.644 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.730 | INFO     | 发送完成: 100成功/0失败, 耗时85ms
2026-01-28 14:25:54.730 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-01-28 14:25:54.731 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.731 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-01-28 14:25:54.733 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.760 | INFO     | 发送完成: 100成功/0失败, 耗时27ms
2026-01-28 14:25:54.820 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-01-28 14:25:54.820 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.820 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-01-28 14:25:54.821 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.897 | INFO     | 发送完成: 100成功/0失败, 耗时76ms
2026-01-28 14:25:54.898 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-01-28 14:25:54.904 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.906 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-01-28 14:25:54.907 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.921 | INFO     | 发送完成: 100成功/0失败, 耗时14ms
2026-01-28 14:25:54.953 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.5%-85.5%)
2026-01-28 14:25:54.953 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-01-28 14:25:54.953 | INFO     |   PWM值: [512, 550, 588, 624, 550, 590, 629, 665, 588, 629, 667, 702, 624, 665, 702, 736]
2026-01-28 14:25:54.953 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-01-28 14:25:54.985 | INFO     | 发送完成: 100成功/0失败, 耗时31ms
