2026-03-06 17:16:40.439 | INFO     | ================================================================================
2026-03-06 17:43:13.074 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.085 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-03-06 17:43:13.221 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.221 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.221 | INFO     |   PWM值: [398, 394, 396, 406, 283, 273, 279, 299, 181, 168, 176, 205, 101, 84, 94, 131]
2026-03-06 17:43:13.221 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.225 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-03-06 17:43:13.226 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.226 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.226 | INFO     |   PWM值: [398, 394, 396, 406, 283, 273, 279, 299, 181, 168, 176, 205, 101, 84, 94, 131]
2026-03-06 17:43:13.226 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.237 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-03-06 17:43:13.294 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.295 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.296 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-03-06 17:43:13.296 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.371 | INFO     | 发送完成: 100成功/0失败, 耗时64ms
2026-03-06 17:43:13.445 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.446 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.447 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-03-06 17:43:13.447 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.524 | INFO     | 发送完成: 100成功/0失败, 耗时76ms
2026-03-06 17:43:13.524 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.525 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.525 | INFO     |   PWM值: [352, 346, 349, 363, 241, 230, 237, 261, 147, 132, 141, 174, 76, 58, 69, 108]
2026-03-06 17:43:13.526 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.546 | INFO     | 发送完成: 100成功/0失败, 耗时20ms
2026-03-06 17:43:13.579 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.579 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.579 | INFO     |   PWM值: [307, 299, 304, 322, 202, 189, 197, 225, 116, 100, 110, 145, 56, 37, 49, 89]
2026-03-06 17:43:13.580 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.613 | INFO     | 发送完成: 100成功/0失败, 耗时33ms
2026-03-06 17:43:13.613 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.613 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.614 | INFO     |   PWM值: [307, 299, 304, 322, 202, 189, 197, 225, 116, 100, 110, 145, 56, 37, 49, 89]
2026-03-06 17:43:13.614 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.619 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-03-06 17:43:13.766 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.766 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.767 | INFO     |   PWM值: [264, 254, 260, 282, 166, 152, 160, 191, 90, 72, 83, 121, 40, 20, 32, 75]
2026-03-06 17:43:13.770 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.775 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-03-06 17:43:13.775 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.776 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.776 | INFO     |   PWM值: [264, 254, 260, 282, 166, 152, 160, 191, 90, 72, 83, 121, 40, 20, 32, 75]
2026-03-06 17:43:13.776 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.781 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-03-06 17:43:13.825 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.825 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.830 | INFO     |   PWM值: [224, 212, 219, 245, 133, 118, 127, 161, 67, 48, 60, 100, 29, 9, 21, 64]
2026-03-06 17:43:13.839 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.850 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-03-06 17:43:13.851 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:13.851 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.851 | INFO     |   PWM值: [224, 212, 219, 245, 133, 118, 127, 161, 67, 48, 60, 100, 29, 9, 21, 64]
2026-03-06 17:43:13.852 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.858 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-03-06 17:43:13.983 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.983 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.983 | INFO     |   PWM值: [186, 173, 181, 210, 104, 88, 98, 134, 48, 29, 41, 82, 22, 2, 14, 58]
2026-03-06 17:43:13.983 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.991 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-03-06 17:43:13.991 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:13.991 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:13.992 | INFO     |   PWM值: [186, 173, 181, 210, 104, 88, 98, 134, 48, 29, 41, 82, 22, 2, 14, 58]
2026-03-06 17:43:13.992 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:13.996 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-03-06 17:43:14.058 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.058 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.059 | INFO     |   PWM值: [151, 137, 146, 178, 79, 61, 72, 111, 34, 15, 27, 70, 20, 0, 12, 56]
2026-03-06 17:43:14.059 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.134 | INFO     | 发送完成: 100成功/0失败, 耗时75ms
2026-03-06 17:43:14.135 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.136 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.137 | INFO     |   PWM值: [151, 137, 146, 178, 79, 61, 72, 111, 34, 15, 27, 70, 20, 0, 12, 56]
2026-03-06 17:43:14.138 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.156 | INFO     | 发送完成: 100成功/0失败, 耗时18ms
2026-03-06 17:43:14.220 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.220 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.220 | INFO     |   PWM值: [120, 104, 114, 149, 58, 40, 51, 92, 25, 5, 17, 61, 23, 3, 15, 59]
2026-03-06 17:43:14.221 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.230 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-03-06 17:43:14.231 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.231 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.231 | INFO     |   PWM值: [120, 104, 114, 149, 58, 40, 51, 92, 25, 5, 17, 61, 23, 3, 15, 59]
2026-03-06 17:43:14.231 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.308 | INFO     | 发送完成: 100成功/0失败, 耗时76ms
2026-03-06 17:43:14.363 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.364 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.364 | INFO     |   PWM值: [93, 76, 86, 124, 42, 22, 34, 76, 21, 0, 13, 57, 31, 11, 23, 66]
2026-03-06 17:43:14.365 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.391 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-03-06 17:43:14.391 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.391 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.391 | INFO     |   PWM值: [93, 76, 86, 124, 42, 22, 34, 76, 21, 0, 13, 57, 31, 11, 23, 66]
2026-03-06 17:43:14.391 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.396 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-03-06 17:43:14.523 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.523 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.523 | INFO     |   PWM值: [69, 51, 62, 102, 30, 10, 22, 65, 21, 0, 13, 57, 43, 24, 35, 78]
2026-03-06 17:43:14.523 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.528 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-03-06 17:43:14.528 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.528 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.529 | INFO     |   PWM值: [69, 51, 62, 102, 30, 10, 22, 65, 21, 0, 13, 57, 43, 24, 35, 78]
2026-03-06 17:43:14.529 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.534 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-03-06 17:43:14.607 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.608 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.608 | INFO     |   PWM值: [50, 31, 43, 84, 23, 2, 15, 59, 26, 6, 18, 62, 60, 41, 53, 93]
2026-03-06 17:43:14.608 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.713 | INFO     | 发送完成: 100成功/0失败, 耗时104ms
2026-03-06 17:43:14.715 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.716 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.716 | INFO     |   PWM值: [50, 31, 43, 84, 23, 2, 15, 59, 26, 6, 18, 62, 60, 41, 53, 93]
2026-03-06 17:43:14.717 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.743 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-03-06 17:43:14.798 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.798 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.798 | INFO     |   PWM值: [36, 16, 28, 71, 20, 0, 12, 56, 35, 16, 28, 71, 81, 63, 74, 113]
2026-03-06 17:43:14.799 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.875 | INFO     | 发送完成: 100成功/0失败, 耗时76ms
2026-03-06 17:43:14.876 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.877 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.878 | INFO     |   PWM值: [36, 16, 28, 71, 20, 0, 12, 56, 35, 16, 28, 71, 81, 63, 74, 113]
2026-03-06 17:43:14.878 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:14.905 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-03-06 17:43:14.964 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:14.964 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:14.965 | INFO     |   PWM值: [26, 6, 18, 62, 22, 2, 14, 58, 50, 31, 42, 84, 107, 90, 100, 136]
2026-03-06 17:43:14.965 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.047 | INFO     | 发送完成: 100成功/0失败, 耗时81ms
2026-03-06 17:43:15.048 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.048 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.048 | INFO     |   PWM值: [26, 6, 18, 62, 22, 2, 14, 58, 50, 31, 42, 84, 107, 90, 100, 136]
2026-03-06 17:43:15.050 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.069 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-03-06 17:43:15.128 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.128 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.129 | INFO     |   PWM值: [21, 1, 13, 57, 29, 9, 22, 65, 69, 50, 62, 101, 136, 121, 130, 164]
2026-03-06 17:43:15.129 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.202 | INFO     | 发送完成: 100成功/0失败, 耗时73ms
2026-03-06 17:43:15.203 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.204 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.205 | INFO     |   PWM值: [21, 1, 13, 57, 29, 9, 22, 65, 69, 50, 62, 101, 136, 121, 130, 164]
2026-03-06 17:43:15.205 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.226 | INFO     | 发送完成: 100成功/0失败, 耗时21ms
2026-03-06 17:43:15.280 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.280 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.280 | INFO     |   PWM值: [20, 0, 13, 57, 41, 22, 34, 76, 92, 75, 85, 123, 169, 155, 164, 194]
2026-03-06 17:43:15.281 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.352 | INFO     | 发送完成: 100成功/0失败, 耗时72ms
2026-03-06 17:43:15.353 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.354 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.354 | INFO     |   PWM值: [20, 0, 13, 57, 41, 22, 34, 76, 92, 75, 85, 123, 169, 155, 164, 194]
2026-03-06 17:43:15.355 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.376 | INFO     | 发送完成: 100成功/0失败, 耗时21ms
2026-03-06 17:43:15.435 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.435 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.437 | INFO     |   PWM值: [25, 5, 17, 61, 57, 39, 50, 91, 119, 103, 113, 148, 205, 193, 200, 228]
2026-03-06 17:43:15.442 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.530 | INFO     | 发送完成: 100成功/0失败, 耗时78ms
2026-03-06 17:43:15.531 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-03-06 17:43:15.532 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-03-06 17:43:15.532 | INFO     |   PWM值: [25, 5, 17, 61, 57, 39, 50, 91, 119, 103, 113, 148, 205, 193, 200, 228]
2026-03-06 17:43:15.533 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-03-06 17:43:15.552 | INFO     | 发送完成: 100成功/0失败, 耗时19ms
2026-03-06 17:43:15.585 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-03-06 17:43:15.585 | INFO     | 调试: 板ID 0 的80字节数据包预览:
