2026-02-03 15:51:42.038 | INFO     | ================================================================================
2026-02-03 15:53:14.028 | INFO     |   PWM值: [198, 201, 209, 220, 201, 209, 222, 239, 209, 222, 240, 263, 220, 239, 263, 291]
2026-02-03 15:53:14.028 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.033 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-03 15:53:14.066 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 20.4%-90.8%)
2026-02-03 15:53:14.066 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.067 | INFO     |   PWM值: [203, 210, 221, 236, 210, 222, 238, 259, 221, 238, 260, 286, 236, 259, 286, 317]
2026-02-03 15:53:14.067 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.097 | INFO     | 发送完成: 100成功/0失败, 耗时29ms
2026-02-03 15:53:14.097 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 20.4%-90.8%)
2026-02-03 15:53:14.097 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.097 | INFO     |   PWM值: [203, 210, 221, 236, 210, 222, 238, 259, 221, 238, 260, 286, 236, 259, 286, 317]
2026-02-03 15:53:14.097 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.102 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-03 15:53:14.236 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-02-03 15:53:14.236 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.236 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-02-03 15:53:14.237 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.246 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-02-03 15:53:14.302 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-02-03 15:53:14.304 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.304 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-02-03 15:53:14.305 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.362 | INFO     | 发送完成: 100成功/0失败, 耗时57ms
2026-02-03 15:53:14.362 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 21.1%-90.4%)
2026-02-03 15:53:14.363 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.363 | INFO     |   PWM值: [211, 221, 236, 255, 221, 237, 257, 281, 236, 257, 283, 312, 255, 281, 312, 345]
2026-02-03 15:53:14.364 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.368 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-03 15:53:14.508 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 22.2%-90.0%)
2026-02-03 15:53:14.508 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.508 | INFO     |   PWM值: [221, 236, 254, 276, 236, 255, 279, 305, 254, 279, 307, 339, 276, 305, 339, 375]
2026-02-03 15:53:14.509 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.521 | INFO     | 发送完成: 100成功/0失败, 耗时12ms
2026-02-03 15:53:14.522 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 22.2%-90.0%)
2026-02-03 15:53:14.522 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.522 | INFO     |   PWM值: [221, 236, 254, 276, 236, 255, 279, 305, 254, 279, 307, 339, 276, 305, 339, 375]
2026-02-03 15:53:14.523 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.534 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-02-03 15:53:14.689 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-89.6%)
2026-02-03 15:53:14.690 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.690 | INFO     |   PWM值: [235, 253, 274, 299, 253, 276, 302, 332, 274, 302, 334, 368, 299, 332, 368, 406]
2026-02-03 15:53:14.691 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.702 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-02-03 15:53:14.702 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 19.3%-89.6%)
2026-02-03 15:53:14.702 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.702 | INFO     |   PWM值: [235, 253, 274, 299, 253, 276, 302, 332, 274, 302, 334, 368, 299, 332, 368, 406]
2026-02-03 15:53:14.703 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.713 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-02-03 15:53:14.752 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 15.6%-89.2%)
2026-02-03 15:53:14.759 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.760 | INFO     |   PWM值: [251, 272, 297, 324, 272, 298, 328, 360, 297, 328, 362, 398, 324, 360, 398, 437]
2026-02-03 15:53:14.761 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.769 | INFO     | 发送完成: 100成功/0失败, 耗时2ms
2026-02-03 15:53:14.770 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 15.6%-89.2%)
2026-02-03 15:53:14.770 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.770 | INFO     |   PWM值: [251, 272, 297, 324, 272, 298, 328, 360, 297, 328, 362, 398, 324, 360, 398, 437]
2026-02-03 15:53:14.771 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.777 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-02-03 15:53:14.907 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 12.2%-88.9%)
2026-02-03 15:53:14.908 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.908 | INFO     |   PWM值: [270, 294, 321, 351, 294, 323, 355, 389, 321, 355, 391, 429, 351, 389, 429, 470]
2026-02-03 15:53:14.909 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.920 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-02-03 15:53:14.920 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 12.2%-88.9%)
2026-02-03 15:53:14.920 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.921 | INFO     |   PWM值: [270, 294, 321, 351, 294, 323, 355, 389, 321, 355, 391, 429, 351, 389, 429, 470]
2026-02-03 15:53:14.921 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.927 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:14.961 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 9.2%-88.5%)
2026-02-03 15:53:14.962 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.962 | INFO     |   PWM值: [291, 318, 348, 380, 318, 349, 384, 419, 348, 384, 421, 461, 380, 419, 461, 503]
2026-02-03 15:53:14.963 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.992 | INFO     | 发送完成: 100成功/0失败, 耗时29ms
2026-02-03 15:53:14.992 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 9.2%-88.5%)
2026-02-03 15:53:14.993 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:14.993 | INFO     |   PWM值: [291, 318, 348, 380, 318, 349, 384, 419, 348, 384, 421, 461, 380, 419, 461, 503]
2026-02-03 15:53:14.993 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:14.998 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:15.138 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.7%-88.1%)
2026-02-03 15:53:15.140 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.140 | INFO     |   PWM值: [314, 343, 375, 409, 343, 377, 413, 450, 375, 413, 453, 493, 409, 450, 493, 535]
2026-02-03 15:53:15.141 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.146 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-03 15:53:15.146 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.7%-88.1%)
2026-02-03 15:53:15.146 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.147 | INFO     |   PWM值: [314, 343, 375, 409, 343, 377, 413, 450, 375, 413, 453, 493, 409, 450, 493, 535]
2026-02-03 15:53:15.147 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.160 | INFO     | 发送完成: 100成功/0失败, 耗时13ms
2026-02-03 15:53:15.193 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.5%-87.7%)
2026-02-03 15:53:15.193 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.193 | INFO     |   PWM值: [338, 371, 405, 440, 371, 407, 444, 482, 405, 444, 484, 525, 440, 482, 525, 567]
2026-02-03 15:53:15.216 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.229 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-02-03 15:53:15.229 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.5%-87.7%)
2026-02-03 15:53:15.229 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.229 | INFO     |   PWM值: [338, 371, 405, 440, 371, 407, 444, 482, 405, 444, 484, 525, 440, 482, 525, 567]
2026-02-03 15:53:15.230 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.235 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:15.381 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-02-03 15:53:15.381 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.382 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-02-03 15:53:15.382 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.391 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-02-03 15:53:15.391 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-02-03 15:53:15.392 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.392 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-02-03 15:53:15.393 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.398 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:15.620 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-02-03 15:53:15.620 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.620 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-02-03 15:53:15.621 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.633 | INFO     | 发送完成: 100成功/0失败, 耗时12ms
2026-02-03 15:53:15.634 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-02-03 15:53:15.634 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.635 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-02-03 15:53:15.635 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.645 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-02-03 15:53:15.720 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-02-03 15:53:15.720 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.720 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-02-03 15:53:15.721 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.733 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-02-03 15:53:15.736 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-02-03 15:53:15.736 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.741 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-02-03 15:53:15.752 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.830 | INFO     | 发送完成: 100成功/0失败, 耗时68ms
2026-02-03 15:53:15.915 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-02-03 15:53:15.916 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.916 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-02-03 15:53:15.916 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.926 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-02-03 15:53:15.927 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-02-03 15:53:15.927 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:15.927 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-02-03 15:53:15.927 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:15.932 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-03 15:53:16.089 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-02-03 15:53:16.089 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.090 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-02-03 15:53:16.090 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.100 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-02-03 15:53:16.100 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-02-03 15:53:16.100 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.100 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-02-03 15:53:16.100 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.105 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:16.248 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.5%-85.5%)
2026-02-03 15:53:16.249 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.249 | INFO     |   PWM值: [512, 550, 588, 624, 550, 590, 629, 665, 588, 629, 667, 702, 624, 665, 702, 736]
2026-02-03 15:53:16.249 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.275 | INFO     | 发送完成: 100成功/0失败, 耗时25ms
2026-02-03 15:53:16.275 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.5%-85.5%)
2026-02-03 15:53:16.276 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.276 | INFO     |   PWM值: [512, 550, 588, 624, 550, 590, 629, 665, 588, 629, 667, 702, 624, 665, 702, 736]
2026-02-03 15:53:16.276 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.281 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-03 15:53:16.414 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.9%-85.2%)
2026-02-03 15:53:16.414 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.414 | INFO     |   PWM值: [542, 580, 617, 653, 580, 619, 657, 691, 617, 657, 693, 726, 653, 691, 726, 757]
2026-02-03 15:53:16.415 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.426 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-02-03 15:53:16.427 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.9%-85.2%)
2026-02-03 15:53:16.427 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-03 15:53:16.427 | INFO     |   PWM值: [542, 580, 617, 653, 580, 619, 657, 691, 617, 657, 693, 726, 653, 691, 726, 757]
2026-02-03 15:53:16.428 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-03 15:53:16.435 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-02-03 15:53:16.478 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.4%-84.8%)
2026-02-03 15:53:16.478 | INFO     | 调试: 板ID 0 的80字节数据包预览:
